SaleID,price
226658,802.3306130083732
226659,9399.105982547426
226660,8958.732007962677
226661,3017.40867244301
226662,776.4381500497886
226663,2133.769467981584
226664,977.1708953278844
226665,3908.3914979431956
226666,112.46947809128149
226667,10349.356922873609
226668,1206.8445482772267
226669,17378.111255474636
226670,6407.504231769513
226671,1294.0958575909995
226672,3128.754289272699
226673,3502.0283623209502
226674,1430.4602113872031
226675,542.0079315777627
226676,27235.142886495974
226677,2750.6036734009813
226678,1014.6488466570024
226679,19320.88018995225
226680,13982.50109590253
226681,7969.2116378138435
226682,5095.266925136971
226683,130.39332377705927
226684,2646.527031953147
226685,5779.770116575504
226686,15838.188429052967
226687,16047.350960985324
226688,5347.013635299653
226689,3354.7749356135378
226690,1487.3076632061848
226691,111.08161302583277
226692,14581.616355903647
226693,752.798475613371
226694,10584.976134075872
226695,2056.8012065164785
226696,4790.262880230969
226697,1648.7477822997516
226698,630.2609400051201
226699,15753.325054574556
226700,1312.5452570047155
226701,4837.669055322473
226702,1429.795850068343
226703,431.0858676516706
226704,529.8709187693557
226705,587.2071969580751
226706,17052.741783623664
226707,10084.87626160953
226708,11865.25330010541
226709,76219.01790039097
226710,3543.209181778064
226711,20610.78369997388
226712,22.8679646994637
226713,9397.755355114692
226714,362.52803894596843
226715,573.6888730586251
226716,1799.7694890012167
226717,16967.163462619315
226718,3350.848302781865
226719,7282.851893967274
226720,21742.684004223083
226721,16626.827187985604
226722,4772.868462550117
226723,11050.251692309825
226724,719.6989188764056
226725,5769.180148365207
226726,142.63856907421348
226727,9648.320625198434
226728,1586.9992787698056
226729,31409.87331539914
226730,782.8303523148335
226731,4573.06342117036
226732,5386.40012998926
226733,1770.296514577492
226734,10283.464455262983
226735,6032.711401247183
226736,4686.760305494335
226737,2477.717922982125
226738,1218.468824271236
226739,3100.092283934799
226740,1369.7653040674832
226741,400.1978113845514
226742,2242.8269793494064
226743,11127.195163933395
226744,3053.269199506308
226745,4332.209022328132
226746,17036.054108710443
226747,24077.44494806008
226748,6120.290488471789
226749,1875.1949987740136
226750,9063.699610927762
226751,31466.970187568186
226752,2272.189517013342
226753,1293.6005872685591
226754,16133.799186149208
226755,141.20762020256737
226756,3424.688048710891
226757,1972.9353210730246
226758,8668.449073008589
226759,5337.565020385284
226760,1310.4337419986005
226761,7308.016616686005
226762,3379.061795872879
226763,9674.135381377946
226764,1337.860140204713
226765,26246.067045934957
226766,1574.0851724674299
226767,657.9042532358351
226768,927.4153141547489
226769,3687.2144148027846
226770,1902.8186219738936
226771,11224.146609844367
226772,7750.051878166525
226773,16798.185686819932
226774,1514.5623238826208
226775,4198.665957875738
226776,995.9005235929906
226777,696.1959421572831
226778,14843.408298405826
226779,2115.4324275906165
226780,16995.20274227646
226781,3724.7749307834633
226782,29848.95780261634
226783,737.9008676911421
226784,11425.570965821309
226785,2284.206892713484
226786,4115.927777548022
226787,15431.131623066121
226788,1114.2934685487382
226789,5839.940839720183
226790,611.9832332505016
226791,6817.801979545602
226792,6667.955875777732
226793,852.5601833818391
226794,1545.7980798549324
226795,7117.6262402504835
226796,2968.6510691005615
226797,18586.407759607464
226798,2690.6797243152096
226799,9018.087048771125
226800,18553.459506354026
226801,1365.378183389495
226802,9704.992005592601
226803,7939.558139506229
226804,207.42046203429598
226805,1552.7378903371532
226806,8814.585863965867
226807,7617.332927435967
226808,1397.570837637732
226809,516.4081350320653
226810,3674.4258646351027
226811,2036.5652108495265
226812,4530.252411599335
226813,22280.8106808008
226814,13351.651829170516
226815,6007.773834032734
226816,2384.1171708449
226817,972.2402414815758
226818,7023.66806729848
226819,513.9438109729572
226820,4446.116203456824
226821,4993.343158549557
226822,2870.0704813439206
226823,15507.73339317064
226824,3288.433617005151
226825,555.750249292151
226826,3111.574008956246
226827,958.7416280395612
226828,3351.5263377348747
226829,3101.395217287784
226830,7490.02993537678
226831,262.8208594408745
226832,680.4489433010584
226833,2225.7920571231516
226834,2019.733535152653
226835,5380.016929389163
226836,4353.21632816888
226837,9586.869874782937
226838,4447.025928406134
226839,7168.999798106855
226840,2003.3675651266021
226841,2865.947712401424
226842,2298.252957527596
226843,1729.4061753592086
226844,331.64374659321504
226845,10496.30468684385
226846,12241.353295515795
226847,5153.003185700782
226848,896.5952775602052
226849,3318.1782807208283
226850,9035.133616504498
226851,1724.8197139782114
226852,5853.715842519503
226853,7390.381113812482
226854,10970.440549793124
226855,11466.085600392531
226856,1845.9304030189917
226857,1545.7149012112204
226858,649.6222019157424
226859,3799.601316666436
226860,1278.0838873998398
226861,17691.05632420334
226862,7242.301856035765
226863,5007.054546938198
226864,15746.885010956335
226865,708.9487246482188
226866,1584.0352837695325
226867,11591.549463901963
226868,2711.530272989932
226869,771.5532647889265
226870,2830.141906787916
226871,6633.800218847468
226872,811.4749156147916
226873,1227.0401871296845
226874,2226.6690771330614
226875,24051.816097063882
226876,3601.05492892428
226877,337.14272002224857
226878,4876.53598067773
226879,3258.9816266996213
226880,1790.8556669529798
226881,1540.4757007971482
226882,6160.640965267381
226883,897.163703879892
226884,9150.232350915649
226885,1278.5418542329157
226886,471.20956765924325
226887,4107.445998852922
226888,809.3955201868738
226889,1450.7395853965268
226890,22145.44097494658
226891,2645.228771513042
226892,2498.330499874499
226893,2567.7056937075204
226894,1948.5973177912579
226895,2288.8143878223877
226896,3039.701506551518
226897,1489.453925446926
226898,1139.8747567998498
226899,27055.558248290556
226900,2478.1305168507183
226901,15105.335473539832
226902,1065.8158453540905
226903,1112.7992281269908
226904,8630.469729614499
226905,9290.202819236896
226906,8362.870074043956
226907,44646.140084549275
226908,4867.158068577622
226909,15495.845906183113
226910,29570.345315190425
226911,6713.59640567198
226912,4124.014074916477
226913,222.4243327583359
226914,3954.4209776853268
226915,8454.003077667221
226916,18826.024376825575
226917,10229.376709963668
226918,4060.8237641504456
226919,4409.884359119724
226920,1091.295121992665
226921,3951.0157525225995
226922,3920.1971327393567
226923,10226.291834564556
226924,3482.1290553889467
226925,4696.0555313545365
226926,8822.650561599454
226927,26815.395446421655
226928,3308.073962925489
226929,275.13341551322094
226930,2256.7417659640387
226931,3287.1862666738025
226932,1336.105382238315
226933,3748.7639025081157
226934,278.2510653299888
226935,17597.454280833754
226936,8779.524509829876
226937,4487.4779986484145
226938,554.711580939716
226939,6990.638284816523
226940,1176.9439086401285
226941,5952.039802649201
226942,3425.4655088287172
226943,1102.5098813151712
226944,15096.311055313887
226945,2378.3857044027063
226946,19585.36434000059
226947,8546.143094242314
226948,4434.818891665593
226949,17598.51435382256
226950,6084.59567658622
226951,1181.0697128396316
226952,2155.8991241986732
226953,7704.345858860827
226954,2538.4829105852605
226955,37580.30836263619
226956,2763.7656540782878
226957,143.69310216228666
226958,1804.9618896704333
226959,9487.192416429112
226960,8267.140262400742
226961,2698.043619104885
226962,2834.379839469645
226963,2149.631304546553
226964,10128.589765599634
226965,4175.2621988672545
226966,2109.5718724711755
226967,2422.4385128391186
226968,2700.7450799542894
226969,555.5516495576476
226970,4467.647260476009
226971,3645.0457326264923
226972,2481.4736608563703
226973,2720.7636180070467
226974,4185.939227145034
226975,11071.207454675226
226976,777.7490469712623
226977,717.3147135528329
226978,1944.6571431644236
226979,8990.701646426372
226980,20519.00544272091
226981,2901.427413709772
226982,5443.130241793859
226983,925.1066929087863
226984,3616.498998333344
226985,995.816970271606
226986,3769.3250568298363
226987,4186.29233744289
226988,7536.2210810725755
226989,1454.628931175763
226990,1382.5734735583924
226991,12833.025968910117
226992,1172.3026596111245
226993,13784.357613945143
226994,7300.257087195534
226995,614.7858570091573
226996,4605.474906995295
226997,3181.539532308459
226998,1129.3048752664574
226999,12096.785196543708
227000,25045.139402209446
227001,923.6260434657522
227002,1698.244658408317
227003,6494.741197287785
227004,14731.959714993021
227005,2302.325263868356
227006,2629.633673505742
227007,8508.229680726796
227008,20332.947863423382
227009,9297.12580920883
227010,5067.255192174599
227011,7397.56179346335
227012,3772.041551890006
227013,830.1469006859677
227014,2792.734815870065
227015,16006.289494480185
227016,1336.7809461096022
227017,13870.53830222975
227018,3319.976737595217
227019,2635.195954523418
227020,6015.986268235274
227021,526.025848135366
227022,7087.494704442866
227023,15800.084513622667
227024,28059.82089482205
227025,772.0366379132804
227026,5867.927038758489
227027,6309.208321482536
227028,19564.208613083243
227029,77742.6767847187
227030,605.4052576026709
227031,21455.367828533024
227032,1730.952534138784
227033,15770.39817250814
227034,5249.8392639895965
227035,657.087313881349
227036,1903.646073782591
227037,4166.9832259365285
227038,5274.915917935679
227039,13900.048897018625
227040,5422.447607472983
227041,12179.23609337104
227042,18629.421860862378
227043,1964.7882509628603
227044,10239.046263726828
227045,857.7415469400748
227046,2376.9882216397145
227047,3488.9109989334675
227048,421.3379831456322
227049,4227.391260362325
227050,2231.057992737077
227051,1305.7495033983002
227052,6757.203212863371
227053,297.65595203346675
227054,5508.34601264232
227055,6823.003417075217
227056,5886.493791775223
227057,2238.9866758384283
227058,3790.290593998896
227059,3723.2747606151697
227060,8557.146246074362
227061,2964.8604922017034
227062,2928.0994111207356
227063,1508.56138280303
227064,414.86982285855584
227065,7793.36772219121
227066,5705.517881313159
227067,17851.02034944444
227068,4375.506163975546
227069,330.55834074333956
227070,5740.590550304096
227071,11744.811558050129
227072,8309.665703607465
227073,1201.6689552270252
227074,3307.220791421082
227075,10884.699475266552
227076,5964.660152018108
227077,23669.3598215201
227078,889.2410846844782
227079,7574.462297026499
227080,10205.355486894481
227081,192.0215547221546
227082,543.6293161752856
227083,49385.67446879479
227084,1637.7026376816057
227085,4265.929180279116
227086,1875.0474027304176
227087,2176.448878914368
227088,3561.4560382934087
227089,4671.84618661752
227090,1709.1673911430362
227091,2757.1063170267716
227092,3866.4741901199354
227093,1980.1407402884288
227094,204.420362728366
227095,4622.2832616744345
227096,894.3556525125357
227097,5676.02981297543
227098,1014.5887287801136
227099,750.8926548877539
227100,19163.21924972973
227101,2891.5170268204133
227102,5250.134614980016
227103,6558.664666254051
227104,958.996406522019
227105,1464.9229158322073
227106,13567.425160769642
227107,2610.1265215468543
227108,52384.0591515245
227109,1785.9675840969385
227110,9128.177995198683
227111,585.2078645759714
227112,10180.23355370898
227113,2715.835418405201
227114,2300.0635824877927
227115,1904.4618185885338
227116,17830.07915443359
227117,648.4469969086213
227118,6844.4247387169
227119,13561.954211950231
227120,303.5363117920883
227121,1030.5704152685366
227122,3762.5176111707697
